Time,Station,pH,DO,Temperature,Salinity
18/05/2023 23:34:00,SVDT2,8.0,2.7,30.4,136.2
18/05/2023 23:33:00,SVDT2,8.0,2.7,30.4,136.2
18/05/2023 23:32:00,SVDT2,8.0,2.7,30.4,136.1
18/05/2023 23:31:00,SVDT2,8.0,2.7,30.5,136.0
18/05/2023 23:30:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:29:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:28:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:27:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:26:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:25:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:24:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:23:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:22:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:21:00,SVDT2,8.0,2.7,30.5,136.3
18/05/2023 23:20:00,SVDT2,8.0,2.7,30.5,136.3
18/05/2023 23:19:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:18:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:17:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:16:00,SVDT2,8.0,2.7,30.5,136.3
18/05/2023 23:15:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:14:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:13:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:12:00,SVDT2,8.0,2.7,30.5,136.0
18/05/2023 23:11:00,SVDT2,8.0,2.7,30.5,136.0
18/05/2023 23:10:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:09:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:08:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:07:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:06:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:05:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:04:00,SVDT2,8.0,2.7,30.5,136.0
18/05/2023 23:03:00,SVDT2,8.0,2.7,30.5,136.2
18/05/2023 23:02:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:01:00,SVDT2,8.0,2.7,30.5,136.1
18/05/2023 23:00:00,SVDT2,8.0,2.7,30.6,136.2
18/05/2023 22:59:00,SVDT2,8.0,2.7,30.6,136.2
18/05/2023 22:58:00,SVDT2,8.0,2.7,30.6,136.2
18/05/2023 22:57:00,SVDT2,8.0,2.7,30.6,136.1
18/05/2023 22:56:00,SVDT2,8.0,2.7,30.6,136.1
18/05/2023 22:55:00,SVDT2,7.93,2.7,30.6,136.3
18/05/2023 22:54:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:53:00,SVDT2,7.9,2.7,30.6,136.1
18/05/2023 22:52:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:51:00,SVDT2,7.9,2.7,30.6,136.4
18/05/2023 22:50:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:49:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:48:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:47:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:46:00,SVDT2,7.9,2.7,30.6,136.3
18/05/2023 22:45:00,SVDT2,7.9,2.7,30.6,136.1
18/05/2023 22:44:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:43:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:42:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:41:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:40:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:39:00,SVDT2,7.9,2.7,30.6,136.1
18/05/2023 22:38:00,SVDT2,7.9,2.7,30.6,136.1
18/05/2023 22:37:00,SVDT2,7.9,2.7,30.6,136.2
18/05/2023 22:36:00,SVDT2,7.9,2.7,30.6,136.3
18/05/2023 22:35:00,SVDT2,7.9,2.7,30.6,136.1
18/05/2023 22:34:00,SVDT2,7.9,2.7,30.6,136.3
18/05/2023 22:33:00,SVDT2,7.9,2.7,30.6,136.3
18/05/2023 22:32:00,SVDT2,7.9,2.7,30.6,136.3
18/05/2023 22:31:00,SVDT2,7.9,2.7,30.6,136.4
18/05/2023 22:30:00,SVDT2,7.9,2.7,30.6,136.3
18/05/2023 22:29:00,SVDT2,7.9,2.7,30.6,136.4
18/05/2023 22:28:00,SVDT2,7.9,2.7,30.6,136.4
18/05/2023 22:27:00,SVDT2,7.9,2.7,30.7,136.4
18/05/2023 22:26:00,SVDT2,7.9,2.6,30.7,136.1
18/05/2023 22:25:00,SVDT2,7.9,2.7,30.7,136.1
18/05/2023 22:24:00,SVDT2,7.9,2.7,30.7,136.1
18/05/2023 22:23:00,SVDT2,7.9,2.7,30.7,136.2
18/05/2023 22:22:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:21:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:20:00,SVDT2,7.9,2.7,30.7,136.3
18/05/2023 22:19:00,SVDT2,7.9,2.6,30.7,136.2
18/05/2023 22:18:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:17:00,SVDT2,7.9,2.6,30.7,136.2
18/05/2023 22:16:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:15:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:14:00,SVDT2,7.9,2.6,30.7,136.4
18/05/2023 22:13:00,SVDT2,7.9,2.6,30.7,136.2
18/05/2023 22:12:00,SVDT2,7.9,2.6,30.7,136.4
18/05/2023 22:11:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:10:00,SVDT2,7.9,2.6,30.7,136.2
18/05/2023 22:09:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:08:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:07:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:06:00,SVDT2,7.9,2.6,30.7,136.4
18/05/2023 22:05:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:04:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:03:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:02:00,SVDT2,7.9,2.6,30.7,136.2
18/05/2023 22:01:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 22:00:00,SVDT2,7.9,2.6,30.7,136.4
18/05/2023 21:59:00,SVDT2,7.9,2.6,30.7,136.2
18/05/2023 21:58:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 21:57:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 21:56:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 21:55:00,SVDT2,7.9,2.6,30.7,136.3
18/05/2023 21:54:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:53:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:52:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:51:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:50:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:49:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:48:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:47:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:46:00,SVDT2,7.9,2.6,30.8,136.1
18/05/2023 21:45:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:44:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:43:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:42:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:41:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:40:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:39:00,SVDT2,7.9,2.6,30.8,136.0
18/05/2023 21:38:00,SVDT2,7.9,2.6,30.8,136.1
18/05/2023 21:37:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:36:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:35:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:34:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:33:00,SVDT2,7.9,2.6,30.8,136.3
18/05/2023 21:32:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:31:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:30:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:29:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:28:00,SVDT2,7.9,2.6,30.8,136.0
18/05/2023 21:27:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:26:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:25:00,SVDT2,7.9,2.6,30.8,136.5
18/05/2023 21:24:00,SVDT2,7.9,2.6,30.8,136.4
18/05/2023 21:23:00,SVDT2,7.9,2.6,30.8,136.2
18/05/2023 21:22:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 21:21:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:20:00,SVDT2,7.9,2.6,25.8,136.4
18/05/2023 21:19:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 21:18:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:17:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:16:00,SVDT2,7.9,2.6,30.9,136.2
18/05/2023 21:15:00,SVDT2,7.9,2.6,30.9,136.2
18/05/2023 21:14:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:13:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:12:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:11:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:10:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:09:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:08:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 21:07:00,SVDT2,7.9,2.6,28.3,136.3
18/05/2023 21:06:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:05:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:04:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:03:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 21:02:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:01:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 21:00:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 20:59:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 20:58:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 20:57:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 20:56:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 20:55:00,SVDT2,7.9,2.6,30.9,136.3
18/05/2023 20:54:00,SVDT2,7.9,2.6,30.9,136.4
18/05/2023 20:53:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:52:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:51:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:50:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:49:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:48:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:47:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:46:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:45:00,SVDT2,7.9,2.6,31.0,136.2
18/05/2023 20:44:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:43:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:42:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:41:00,SVDT2,7.9,2.6,31.0,136.5
18/05/2023 20:40:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:39:00,SVDT2,7.9,2.6,31.0,136.5
18/05/2023 20:38:00,SVDT2,7.9,2.6,31.0,136.6
18/05/2023 20:37:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:36:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:35:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:34:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:33:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:32:00,SVDT2,7.9,2.6,31.0,136.3
18/05/2023 20:31:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:30:00,SVDT2,7.9,2.6,31.0,136.2
18/05/2023 20:29:00,SVDT2,7.9,2.6,31.0,136.4
18/05/2023 20:28:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:27:00,SVDT2,7.9,2.6,31.1,136.2
18/05/2023 20:26:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:25:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:24:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:23:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:22:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:21:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:20:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:19:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:18:00,SVDT2,7.9,2.6,28.5,136.2
18/05/2023 20:17:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:16:00,SVDT2,7.9,2.6,31.1,136.2
18/05/2023 20:15:00,SVDT2,7.9,2.6,31.1,136.4
18/05/2023 20:14:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:13:00,SVDT2,7.9,2.6,28.5,136.3
18/05/2023 20:12:00,SVDT2,7.9,2.6,31.1,136.4
18/05/2023 20:11:00,SVDT2,7.9,2.6,31.1,136.4
18/05/2023 20:10:00,SVDT2,7.9,2.6,31.1,136.2
18/05/2023 20:09:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:08:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:07:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:06:00,SVDT2,7.9,2.6,31.1,136.4
18/05/2023 20:05:00,SVDT2,7.9,2.6,31.1,136.3
18/05/2023 20:04:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 20:03:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 20:02:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 20:01:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 20:00:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:59:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:58:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:57:00,SVDT2,7.9,2.6,31.2,136.2
18/05/2023 19:56:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 19:55:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 19:54:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 19:53:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 19:52:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:51:00,SVDT2,7.9,2.6,31.2,136.2
18/05/2023 19:50:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:49:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 19:48:00,SVDT2,7.9,2.6,31.2,136.4
18/05/2023 19:47:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:46:00,SVDT2,7.9,2.6,31.2,136.3
18/05/2023 19:45:00,SVDT2,7.9,2.6,31.2,136.2
18/05/2023 19:44:00,SVDT2,7.9,2.7,31.2,136.1
18/05/2023 19:43:00,SVDT2,7.9,2.7,31.3,136.3
18/05/2023 19:42:00,SVDT2,7.9,2.7,31.3,136.3
18/05/2023 19:41:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:40:00,SVDT2,7.9,2.7,31.3,136.4
18/05/2023 19:39:00,SVDT2,7.9,2.7,31.3,136.3
18/05/2023 19:38:00,SVDT2,7.9,2.7,31.3,136.3
18/05/2023 19:37:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:36:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:35:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:34:00,SVDT2,7.9,2.7,31.3,136.1
18/05/2023 19:33:00,SVDT2,7.9,2.7,31.3,136.1
18/05/2023 19:32:00,SVDT2,7.9,2.7,31.3,136.3
18/05/2023 19:31:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:30:00,SVDT2,7.9,2.7,28.7,136.3
18/05/2023 19:29:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:28:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:27:00,SVDT2,7.9,2.7,31.3,136.2
18/05/2023 19:26:00,SVDT2,7.9,2.7,31.3,136.3
18/05/2023 19:25:00,SVDT2,7.9,2.7,31.4,136.1
18/05/2023 19:24:00,SVDT2,7.9,2.7,31.4,136.3
18/05/2023 19:23:00,SVDT2,7.9,2.6,31.4,136.3
18/05/2023 19:22:00,SVDT2,7.9,2.6,31.4,136.4
18/05/2023 19:21:00,SVDT2,7.9,2.6,31.4,136.3
18/05/2023 19:20:00,SVDT2,7.9,2.6,31.4,136.2
18/05/2023 19:19:00,SVDT2,7.9,2.6,31.4,136.1
18/05/2023 19:18:00,SVDT2,7.9,2.6,31.4,136.1
18/05/2023 19:17:00,SVDT2,7.9,2.6,31.4,136.3
18/05/2023 19:16:00,SVDT2,7.9,2.6,31.4,136.2
18/05/2023 19:15:00,SVDT2,7.9,2.6,28.8,136.0
18/05/2023 19:14:00,SVDT2,7.9,2.6,31.4,136.1
18/05/2023 19:13:00,SVDT2,7.9,2.6,31.4,136.1
18/05/2023 19:12:00,SVDT2,7.9,2.5,31.5,136.2
18/05/2023 19:11:00,SVDT2,7.9,2.5,31.5,136.2
18/05/2023 19:10:00,SVDT2,7.9,2.5,31.5,136.1
18/05/2023 19:09:00,SVDT2,7.9,2.5,31.5,136.0
18/05/2023 19:08:00,SVDT2,7.9,2.5,31.5,136.1
18/05/2023 19:07:00,SVDT2,7.9,2.5,31.5,136.0
18/05/2023 19:06:00,SVDT2,7.9,2.5,31.5,135.8
18/05/2023 19:05:00,SVDT2,7.9,2.5,31.5,136.0
18/05/2023 19:04:00,SVDT2,7.9,2.5,31.5,135.9
18/05/2023 19:03:00,SVDT2,7.9,2.5,31.5,135.9
18/05/2023 19:02:00,SVDT2,7.9,2.5,31.5,135.9
18/05/2023 19:01:00,SVDT2,7.9,2.5,31.5,136.0
18/05/2023 19:00:00,SVDT2,7.9,2.5,31.5,135.9
18/05/2023 18:59:00,SVDT2,7.9,2.5,31.5,136.0
18/05/2023 18:58:00,SVDT2,7.9,2.5,31.5,136.0
18/05/2023 18:57:00,SVDT2,7.9,2.5,31.5,135.9
18/05/2023 18:56:00,SVDT2,7.9,2.5,31.5,135.9
18/05/2023 18:55:00,SVDT2,7.9,2.5,31.6,135.7
18/05/2023 18:54:00,SVDT2,7.9,2.5,31.6,135.7
18/05/2023 18:53:00,SVDT2,7.9,2.5,31.6,135.6
18/05/2023 18:52:00,SVDT2,7.9,2.5,31.6,135.5
18/05/2023 18:51:00,SVDT2,7.9,2.5,31.6,135.4
18/05/2023 18:50:00,SVDT2,7.9,2.5,31.6,135.1
18/05/2023 18:49:00,SVDT2,7.9,2.5,31.6,135.1
18/05/2023 18:48:00,SVDT2,7.9,2.5,31.6,134.8
18/05/2023 18:47:00,SVDT2,7.9,2.5,31.6,134.5
18/05/2023 18:46:00,SVDT2,7.9,2.6,31.6,133.9
18/05/2023 18:45:00,SVDT2,7.9,2.6,31.6,132.9
18/05/2023 18:44:00,SVDT2,7.9,2.6,31.6,131.3
18/05/2023 18:43:00,SVDT2,7.9,2.6,31.6,126.5
18/05/2023 18:42:00,SVDT2,7.9,2.6,31.6,126.3
18/05/2023 07:46:00,SVDT2,7.8,1.9,29.6,136.0
18/05/2023 07:45:00,SVDT2,7.8,1.9,29.6,135.9
18/05/2023 07:44:00,SVDT2,7.8,1.9,29.6,136.0
18/05/2023 07:43:00,SVDT2,7.8,1.9,29.6,135.9
18/05/2023 07:42:00,SVDT2,7.8,1.9,29.6,136.0
18/05/2023 07:41:00,SVDT2,7.8,1.9,29.6,136.0
18/05/2023 07:40:00,SVDT2,7.8,2.0,29.6,136.2
18/05/2023 07:39:00,SVDT2,7.8,2.0,29.6,136.3
18/05/2023 07:38:00,SVDT2,7.8,2.0,29.6,136.3
18/05/2023 07:37:00,SVDT2,7.8,2.0,29.6,137.0
18/05/2023 07:36:00,SVDT2,7.8,2.0,29.6,136.9
18/05/2023 07:35:00,SVDT2,7.8,2.0,29.6,137.1
18/05/2023 07:34:00,SVDT2,7.8,2.0,29.6,137.4
18/05/2023 07:33:00,SVDT2,7.8,2.0,29.6,137.7
18/05/2023 07:32:00,SVDT2,7.8,2.0,29.6,137.8
18/05/2023 07:31:00,SVDT2,7.8,2.0,29.6,137.5
18/05/2023 07:30:00,SVDT2,7.8,2.0,29.6,137.6
18/05/2023 07:29:00,SVDT2,7.8,2.0,29.6,137.6
18/05/2023 07:28:00,SVDT2,7.8,2.0,29.6,137.4
18/05/2023 07:27:00,SVDT2,7.8,2.0,29.6,137.4
18/05/2023 07:26:00,SVDT2,7.8,2.0,29.6,137.6
18/05/2023 07:25:00,SVDT2,7.8,2.0,29.6,137.8
18/05/2023 07:24:00,SVDT2,7.8,2.0,29.6,137.8
18/05/2023 07:23:00,SVDT2,7.8,2.0,29.6,137.6
18/05/2023 07:22:00,SVDT2,7.8,2.0,29.6,137.8
18/05/2023 07:21:00,SVDT2,7.8,2.1,29.6,138.1
18/05/2023 07:20:00,SVDT2,7.8,2.1,29.6,137.9
18/05/2023 07:19:00,SVDT2,7.8,2.1,29.6,137.9
18/05/2023 07:18:00,SVDT2,7.8,2.1,29.6,138.1
18/05/2023 07:17:00,SVDT2,7.8,2.1,29.6,138.0
18/05/2023 07:16:00,SVDT2,7.8,2.1,29.6,137.9
18/05/2023 07:15:00,SVDT2,7.8,2.1,29.6,137.7
18/05/2023 07:14:00,SVDT2,7.8,2.1,29.6,137.8
18/05/2023 07:13:00,SVDT2,7.8,2.1,29.6,137.8
18/05/2023 07:12:00,SVDT2,7.8,2.1,29.6,137.9
18/05/2023 07:11:00,SVDT2,7.8,2.1,29.6,138.1
18/05/2023 07:10:00,SVDT2,7.8,2.1,29.6,138.1
18/05/2023 07:09:00,SVDT2,7.8,2.1,29.6,138.0
18/05/2023 07:08:00,SVDT2,7.8,2.2,27.1,138.2
18/05/2023 07:07:00,SVDT2,7.8,2.2,29.6,138.0
18/05/2023 07:06:00,SVDT2,7.8,2.2,29.6,138.0
18/05/2023 07:05:00,SVDT2,7.8,2.2,29.6,137.9
18/05/2023 07:04:00,SVDT2,7.8,2.2,29.6,137.6
18/05/2023 07:03:00,SVDT2,7.8,2.2,29.6,138.0
18/05/2023 07:02:00,SVDT2,7.8,2.2,29.6,138.0
18/05/2023 07:01:00,SVDT2,7.8,2.2,29.6,137.7
18/05/2023 07:00:00,SVDT2,7.8,2.2,29.6,137.8
18/05/2023 06:59:00,SVDT2,7.8,2.2,29.6,137.8
18/05/2023 06:58:00,SVDT2,7.8,2.2,29.6,137.8
18/05/2023 06:57:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:56:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:55:00,SVDT2,7.8,2.3,29.6,137.8
18/05/2023 06:54:00,SVDT2,7.8,2.3,29.6,137.8
18/05/2023 06:53:00,SVDT2,7.8,2.3,29.6,138.0
18/05/2023 06:52:00,SVDT2,7.8,2.3,29.6,138.1
18/05/2023 06:51:00,SVDT2,7.8,2.3,29.6,138.1
18/05/2023 06:50:00,SVDT2,7.8,2.3,29.6,137.8
18/05/2023 06:49:00,SVDT2,7.8,2.3,29.6,138.1
18/05/2023 06:48:00,SVDT2,7.8,2.3,29.6,138.1
18/05/2023 06:47:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:46:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:45:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:44:00,SVDT2,7.8,2.3,29.6,138.0
18/05/2023 06:43:00,SVDT2,7.8,2.3,29.6,138.0
18/05/2023 06:42:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:41:00,SVDT2,7.8,2.3,29.6,137.9
18/05/2023 06:40:00,SVDT2,7.8,2.3,29.6,137.7
18/05/2023 06:39:00,SVDT2,7.8,2.3,29.6,137.6
18/05/2023 06:38:00,SVDT2,7.82,2.3,29.6,137.8
18/05/2023 06:37:00,SVDT2,7.83,2.3,29.6,137.8
18/05/2023 06:36:00,SVDT2,7.83,2.3,29.6,137.7
18/05/2023 06:35:00,SVDT2,7.83,2.3,29.6,137.5
18/05/2023 06:34:00,SVDT2,7.88,2.3,29.6,137.5
18/05/2023 06:33:00,SVDT2,7.9,2.3,29.6,137.9
18/05/2023 06:32:00,SVDT2,7.9,2.3,29.7,137.8
18/05/2023 06:31:00,SVDT2,7.9,2.3,29.7,137.8
18/05/2023 06:30:00,SVDT2,7.9,2.3,29.7,137.5
18/05/2023 06:29:00,SVDT2,7.86,2.3,29.7,137.2
18/05/2023 06:28:00,SVDT2,7.9,2.3,29.7,137.3
18/05/2023 06:27:00,SVDT2,7.88,2.3,29.7,137.3
18/05/2023 06:26:00,SVDT2,7.88,2.3,29.7,137.6
18/05/2023 06:25:00,SVDT2,7.85,2.3,29.7,137.6
18/05/2023 06:24:00,SVDT2,7.82,2.3,29.7,137.6
18/05/2023 06:23:00,SVDT2,7.83,2.3,29.7,138.2
18/05/2023 06:22:00,SVDT2,7.82,2.3,29.7,137.9
18/05/2023 06:21:00,SVDT2,7.81,2.3,29.7,137.6
18/05/2023 06:20:00,SVDT2,7.8,2.3,29.7,137.9
18/05/2023 06:19:00,SVDT2,7.8,2.3,27.2,137.9
18/05/2023 06:18:00,SVDT2,7.8,2.3,29.7,137.9
18/05/2023 06:17:00,SVDT2,7.8,2.3,29.7,137.6
18/05/2023 06:16:00,SVDT2,7.8,2.3,29.7,137.6
18/05/2023 06:15:00,SVDT2,7.8,2.3,27.2,137.7
18/05/2023 06:14:00,SVDT2,7.8,2.3,29.7,138.0
18/05/2023 06:13:00,SVDT2,7.8,2.3,29.7,138.1
18/05/2023 06:12:00,SVDT2,7.8,2.3,29.7,137.7
18/05/2023 06:11:00,SVDT2,7.8,2.3,29.7,137.7
18/05/2023 06:10:00,SVDT2,7.8,2.3,29.7,137.8
18/05/2023 06:09:00,SVDT2,7.8,2.3,29.7,137.7
18/05/2023 06:08:00,SVDT2,7.8,2.4,29.7,137.6
18/05/2023 06:07:00,SVDT2,7.8,2.4,29.7,137.8
18/05/2023 06:06:00,SVDT2,7.8,2.4,29.8,137.8
18/05/2023 06:05:00,SVDT2,7.8,2.4,29.8,137.6
18/05/2023 06:04:00,SVDT2,7.8,2.4,29.8,137.9
18/05/2023 06:03:00,SVDT2,7.8,2.4,29.8,137.8
18/05/2023 06:02:00,SVDT2,7.8,2.4,29.8,137.8
18/05/2023 06:01:00,SVDT2,7.8,2.4,29.8,138.0
