Time,Station,Moisture,Temperature,Salinity,pH,Water_Root,Water_Leaf,Water_Level,Voltage
11/08/2023 15:06:00,SVDT3,19.9,29.3,14.6,9.3,0,0,1,16.1
11/08/2023 15:05:00,SVDT3,19.9,29.2,14.9,9.5,0,0,1,16.1
11/08/2023 15:04:00,SVDT3,19.9,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 15:03:00,SVDT3,19.9,29.3,15.0,9.5,0,0,1,16.1
11/08/2023 15:02:00,SVDT3,19.9,29.3,15.2,9.6,0,0,1,16.1
11/08/2023 15:01:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 15:00:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:59:00,SVDT3,19.9,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:58:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.2
11/08/2023 14:57:00,SVDT3,18.3,29.2,13.8,8.9,0,0,1,16.1
11/08/2023 14:56:00,SVDT3,19.9,29.3,14.6,9.3,0,0,1,16.1
11/08/2023 14:55:00,SVDT3,19.9,29.3,15.0,9.5,0,0,1,16.1
11/08/2023 14:54:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:53:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.2
11/08/2023 14:52:00,SVDT3,19.9,29.3,14.6,9.3,0,0,1,16.1
11/08/2023 14:51:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:50:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:49:00,SVDT3,19.9,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:48:00,SVDT3,20.0,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:47:00,SVDT3,20.0,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:46:00,SVDT3,20.0,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:45:00,SVDT3,20.0,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:44:00,SVDT3,20.0,29.3,14.9,9.5,0,0,1,16.1
11/08/2023 14:43:00,SVDT3,20.0,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:42:00,SVDT3,20.0,29.3,14.8,9.4,0,0,1,16.1
11/08/2023 14:41:00,SVDT3,19.9,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:40:00,SVDT3,20.0,29.3,14.6,9.3,0,0,1,16.1
11/08/2023 14:39:00,SVDT3,20.0,29.3,15.1,9.5,0,0,1,16.1
11/08/2023 14:38:00,SVDT3,20.0,29.3,15.1,9.5,0,0,1,16.1
11/08/2023 14:37:00,SVDT3,18.3,29.3,13.6,8.8,0,0,1,16.1
11/08/2023 14:36:00,SVDT3,20.0,29.4,15.0,9.5,0,0,1,16.1
11/08/2023 14:35:00,SVDT3,20.0,29.4,14.4,9.2,0,0,1,16.1
11/08/2023 14:34:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:33:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 14:32:00,SVDT3,20.0,29.4,14.5,9.3,0,0,1,16.1
11/08/2023 14:31:00,SVDT3,18.3,29.3,13.4,8.7,0,0,1,16.1
11/08/2023 14:30:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:29:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 14:28:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:27:00,SVDT3,18.3,29.2,13.5,8.8,0,0,1,16.1
11/08/2023 14:26:00,SVDT3,18.3,29.2,13.3,8.6,0,0,1,16.2
11/08/2023 14:25:00,SVDT3,20.0,29.4,14.3,9.2,0,0,1,16.1
11/08/2023 14:24:00,SVDT3,20.0,29.4,15.2,9.6,0,0,1,16.1
11/08/2023 14:23:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:22:00,SVDT3,18.3,29.3,13.7,8.8,0,0,1,16.1
11/08/2023 14:21:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:20:00,SVDT3,16.7,29.2,12.0,8.0,0,0,1,16.2
11/08/2023 14:19:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 14:18:00,SVDT3,20.0,29.4,14.5,9.3,0,0,1,16.1
11/08/2023 14:17:00,SVDT3,20.0,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:16:00,SVDT3,20.0,29.3,14.7,9.3,0,0,1,16.2
11/08/2023 14:15:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 14:14:00,SVDT3,20.0,29.4,14.5,9.3,0,0,1,16.1
11/08/2023 14:13:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:12:00,SVDT3,20.0,29.3,14.6,9.3,0,0,1,16.1
11/08/2023 14:11:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 14:10:00,SVDT3,18.3,29.3,14.7,9.3,0,0,1,16.1
11/08/2023 14:09:00,SVDT3,20.0,29.4,14.5,9.3,0,0,1,16.1
11/08/2023 14:08:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 14:07:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 14:06:00,SVDT3,20.0,29.4,14.3,9.2,0,0,1,16.1
11/08/2023 14:05:00,SVDT3,20.0,29.4,14.3,9.2,0,0,1,16.1
11/08/2023 14:04:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 14:03:00,SVDT3,20.0,29.4,15.0,9.5,0,0,1,16.1
11/08/2023 14:02:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 14:01:00,SVDT3,18.3,29.2,14.5,9.3,0,0,1,16.1
11/08/2023 14:00:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:59:00,SVDT3,20.0,29.4,14.4,9.2,0,0,1,16.2
11/08/2023 13:58:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:57:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:56:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 13:55:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 13:54:00,SVDT3,18.3,29.2,13.4,8.7,0,0,1,16.2
11/08/2023 13:53:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:52:00,SVDT3,20.0,29.4,14.9,9.5,0,0,1,16.1
11/08/2023 13:51:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 13:50:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 13:49:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.2
11/08/2023 13:48:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 13:47:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 13:46:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.1
11/08/2023 13:45:00,SVDT3,20.0,29.4,14.6,9.3,0,0,1,16.1
11/08/2023 13:44:00,SVDT3,20.0,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 13:43:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:42:00,SVDT3,20.0,29.4,14.5,9.3,0,0,1,16.1
11/08/2023 13:41:00,SVDT3,18.3,29.3,13.5,8.8,0,0,1,16.1
11/08/2023 13:40:00,SVDT3,20.0,29.4,14.4,9.2,0,0,1,16.2
11/08/2023 13:39:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:38:00,SVDT3,20.0,29.4,14.7,9.3,0,0,1,16.1
11/08/2023 13:37:00,SVDT3,20.0,29.4,14.3,9.2,0,0,1,16.1
11/08/2023 13:36:00,SVDT3,20.0,29.4,14.5,9.3,0,0,1,16.2
11/08/2023 13:35:00,SVDT3,20.0,29.5,15.0,9.5,0,0,1,16.2
11/08/2023 13:34:00,SVDT3,20.0,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:33:00,SVDT3,20.0,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:32:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:31:00,SVDT3,20.0,29.5,14.7,9.3,0,0,1,16.1
11/08/2023 13:30:00,SVDT3,20.0,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:29:00,SVDT3,20.0,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:28:00,SVDT3,20.0,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:27:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:26:00,SVDT3,20.1,29.5,14.4,9.2,0,0,1,16.2
11/08/2023 13:25:00,SVDT3,20.1,29.5,14.6,9.3,0,0,1,16.2
11/08/2023 13:24:00,SVDT3,20.0,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:23:00,SVDT3,20.1,29.5,14.3,9.2,0,0,1,16.2
11/08/2023 13:22:00,SVDT3,20.1,29.5,14.2,9.1,0,0,1,16.2
11/08/2023 13:21:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:20:00,SVDT3,20.1,29.5,14.3,9.2,0,0,1,16.1
11/08/2023 13:19:00,SVDT3,20.1,29.5,14.3,9.2,0,0,1,16.2
11/08/2023 13:18:00,SVDT3,20.1,29.5,14.6,9.3,0,0,1,16.2
11/08/2023 13:17:00,SVDT3,20.1,29.5,14.4,9.2,0,0,1,16.2
11/08/2023 13:16:00,SVDT3,20.1,29.5,14.3,9.1,0,0,1,16.1
11/08/2023 13:15:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:14:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:13:00,SVDT3,20.1,29.5,14.0,9.0,0,0,1,16.2
11/08/2023 13:12:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:11:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:10:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:09:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:08:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:07:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 13:06:00,SVDT3,20.1,29.5,14.3,9.2,0,0,1,16.2
11/08/2023 13:05:00,SVDT3,20.1,29.5,14.5,9.3,0,0,1,16.2
11/08/2023 13:04:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 13:03:00,SVDT3,20.1,29.5,15.0,9.5,0,0,1,16.2
11/08/2023 13:02:00,SVDT3,20.1,29.5,14.5,9.3,0,0,1,16.2
11/08/2023 13:01:00,SVDT3,20.1,29.5,14.6,9.3,0,0,1,16.2
11/08/2023 13:00:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:59:00,SVDT3,20.1,29.5,14.5,9.3,0,0,1,16.2
11/08/2023 12:58:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:57:00,SVDT3,20.1,29.5,15.2,9.6,0,0,1,16.2
11/08/2023 12:56:00,SVDT3,20.1,29.5,14.3,9.2,0,0,1,16.2
11/08/2023 12:55:00,SVDT3,20.1,29.5,15.1,9.5,0,0,1,16.2
11/08/2023 12:54:00,SVDT3,20.1,29.5,14.5,9.3,0,0,1,16.2
11/08/2023 12:53:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:52:00,SVDT3,20.1,29.5,14.6,9.3,0,0,1,16.2
11/08/2023 12:51:00,SVDT3,20.1,29.5,14.4,9.2,0,0,1,16.2
11/08/2023 12:50:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 12:49:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:48:00,SVDT3,20.1,29.5,14.4,9.2,0,0,1,16.2
11/08/2023 12:47:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:46:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:45:00,SVDT3,20.1,29.5,14.3,9.2,0,0,1,16.2
11/08/2023 12:44:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:43:00,SVDT3,20.1,29.5,14.5,9.3,0,0,1,16.2
11/08/2023 12:42:00,SVDT3,20.1,29.5,14.6,9.3,0,0,1,16.2
11/08/2023 12:41:00,SVDT3,20.1,29.5,14.6,9.3,0,0,1,16.2
11/08/2023 12:40:00,SVDT3,20.1,29.5,14.8,9.4,0,0,1,16.2
11/08/2023 12:39:00,SVDT3,20.1,29.5,14.7,9.3,0,0,1,16.2
11/08/2023 12:38:00,SVDT3,20.1,29.5,15.0,9.5,0,0,1,16.2
11/08/2023 12:37:00,SVDT3,20.1,29.5,14.9,9.5,0,0,1,16.2
11/08/2023 12:36:00,SVDT3,20.1,29.4,15.0,9.5,0,0,1,16.2
11/08/2023 12:35:00,SVDT3,20.1,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 12:34:00,SVDT3,18.4,29.2,14.3,9.1,0,0,1,16.2
11/08/2023 12:33:00,SVDT3,20.1,29.4,14.6,9.3,0,0,1,16.2
11/08/2023 12:32:00,SVDT3,20.1,29.4,14.3,9.2,0,0,1,16.2
11/08/2023 12:31:00,SVDT3,20.1,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 12:30:00,SVDT3,20.1,29.4,14.6,9.3,0,0,1,16.2
11/08/2023 12:29:00,SVDT3,20.1,29.4,15.1,9.5,0,0,1,16.2
11/08/2023 12:28:00,SVDT3,20.1,29.4,14.3,9.2,0,0,1,16.2
11/08/2023 12:27:00,SVDT3,20.1,29.4,14.5,9.3,0,0,1,16.2
11/08/2023 12:26:00,SVDT3,20.1,29.4,14.5,9.3,0,0,1,16.2
11/08/2023 12:25:00,SVDT3,20.1,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 12:24:00,SVDT3,20.1,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 12:23:00,SVDT3,20.1,29.4,14.3,9.2,0,0,1,16.2
11/08/2023 12:22:00,SVDT3,18.4,29.3,13.7,8.8,0,0,1,16.2
11/08/2023 12:21:00,SVDT3,16.8,29.1,12.2,8.1,0,0,1,16.2
11/08/2023 12:20:00,SVDT3,18.4,29.2,13.3,8.6,0,0,1,16.2
11/08/2023 12:19:00,SVDT3,20.1,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 12:18:00,SVDT3,20.1,29.4,14.6,9.3,0,0,1,16.2
11/08/2023 12:17:00,SVDT3,20.1,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 12:16:00,SVDT3,20.1,29.4,14.7,9.3,0,0,1,16.2
11/08/2023 12:15:00,SVDT3,20.1,29.4,14.8,9.4,0,0,1,16.2
11/08/2023 12:14:00,SVDT3,20.1,29.4,15.0,9.5,0,0,1,16.2
11/08/2023 12:13:00,SVDT3,20.1,29.3,14.7,9.3,0,0,1,16.2
11/08/2023 12:12:00,SVDT3,18.4,29.1,13.3,8.6,0,0,1,16.2
11/08/2023 12:11:00,SVDT3,18.4,29.2,13.6,8.8,0,0,1,16.2
11/08/2023 12:10:00,SVDT3,18.4,29.2,13.1,8.5,0,0,1,16.2
11/08/2023 12:09:00,SVDT3,20.1,29.3,14.9,9.5,0,0,1,16.2
11/08/2023 12:08:00,SVDT3,20.1,29.2,14.9,9.5,0,0,1,16.2
11/08/2023 12:07:00,SVDT3,20.1,29.2,14.3,9.1,0,0,1,16.2
11/08/2023 12:06:00,SVDT3,20.1,29.2,14.6,9.3,0,0,1,16.2
11/08/2023 12:05:00,SVDT3,20.1,29.2,14.8,9.4,0,0,1,16.2
11/08/2023 12:04:00,SVDT3,20.1,29.2,14.8,9.4,0,0,1,16.2
11/08/2023 12:03:00,SVDT3,18.4,29.1,13.1,8.5,0,0,1,16.2
11/08/2023 12:02:00,SVDT3,18.4,29.1,13.3,8.7,0,0,1,16.2
11/08/2023 12:01:00,SVDT3,20.1,29.2,14.5,9.3,0,0,1,16.2
11/08/2023 12:00:00,SVDT3,20.1,29.1,15.2,9.6,0,0,1,16.2
11/08/2023 11:59:00,SVDT3,20.1,29.1,15.1,9.5,0,0,1,16.2
11/08/2023 11:58:00,SVDT3,20.1,29.1,14.5,9.3,0,0,1,16.2
11/08/2023 11:57:00,SVDT3,20.1,29.1,14.8,9.4,0,0,1,16.2
11/08/2023 11:56:00,SVDT3,20.1,29.1,15.2,9.6,0,0,1,16.2
11/08/2023 11:55:00,SVDT3,20.1,29.1,14.8,9.4,0,0,1,16.2
11/08/2023 11:54:00,SVDT3,20.1,29.1,14.4,9.2,0,0,1,16.2
11/08/2023 11:53:00,SVDT3,20.1,29.1,14.5,9.3,0,0,1,16.2
11/08/2023 11:52:00,SVDT3,20.1,29.1,14.5,9.3,0,0,1,16.2
11/08/2023 11:51:00,SVDT3,20.1,29.1,14.5,9.3,0,0,1,16.2
11/08/2023 11:50:00,SVDT3,20.1,29.1,14.8,9.4,0,0,1,16.2
11/08/2023 11:49:00,SVDT3,20.1,29.1,14.7,9.3,0,0,1,16.2
11/08/2023 11:48:00,SVDT3,18.4,29.1,13.8,8.9,0,0,1,16.2
11/08/2023 11:47:00,SVDT3,20.1,29.1,14.8,9.4,0,0,1,16.2
11/08/2023 11:46:00,SVDT3,20.1,29.1,14.5,9.3,0,0,1,16.2
11/08/2023 11:45:00,SVDT3,18.4,29.0,14.9,9.5,0,0,1,16.2
11/08/2023 11:44:00,SVDT3,20.1,29.0,15.1,9.5,0,0,1,16.2
11/08/2023 11:43:00,SVDT3,20.1,29.0,14.8,9.4,0,0,1,16.2
11/08/2023 11:42:00,SVDT3,20.1,29.0,15.2,9.6,0,0,1,16.2
11/08/2023 11:41:00,SVDT3,18.4,29.0,15.0,9.5,0,0,1,16.2
11/08/2023 11:40:00,SVDT3,18.4,29.0,13.7,8.8,0,0,1,16.2
11/08/2023 11:39:00,SVDT3,20.1,28.9,15.1,9.5,0,0,1,16.2
11/08/2023 11:38:00,SVDT3,20.1,28.9,14.8,9.4,0,0,1,16.3
11/08/2023 11:37:00,SVDT3,20.1,28.9,14.8,9.4,0,0,1,16.2
11/08/2023 11:36:00,SVDT3,20.1,28.9,15.2,9.6,0,0,1,16.2
11/08/2023 11:35:00,SVDT3,20.1,28.9,14.8,9.4,0,0,1,16.2
11/08/2023 11:34:00,SVDT3,20.1,28.9,14.8,9.4,0,0,1,16.2
11/08/2023 11:33:00,SVDT3,20.1,28.9,14.8,9.4,0,0,1,16.2
11/08/2023 11:32:00,SVDT3,20.1,28.9,15.0,9.5,0,0,1,16.2
11/08/2023 11:31:00,SVDT3,18.4,28.8,13.8,8.9,0,0,1,16.2
11/08/2023 11:30:00,SVDT3,20.1,28.8,15.0,9.5,0,0,1,16.3
11/08/2023 11:29:00,SVDT3,20.1,28.8,14.8,9.4,0,0,1,16.3
11/08/2023 11:28:00,SVDT3,20.1,28.8,15.3,9.7,0,0,1,16.2
11/08/2023 11:27:00,SVDT3,20.0,28.8,14.7,9.3,0,0,1,16.2
11/08/2023 11:26:00,SVDT3,20.1,28.8,14.8,9.4,0,0,1,16.3
11/08/2023 11:25:00,SVDT3,20.1,28.8,14.7,9.3,0,0,1,16.3
11/08/2023 11:24:00,SVDT3,20.1,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 11:23:00,SVDT3,20.0,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 11:22:00,SVDT3,20.1,28.8,14.9,9.5,0,0,1,16.2
11/08/2023 11:21:00,SVDT3,20.0,28.7,14.3,9.2,0,0,1,16.3
11/08/2023 11:20:00,SVDT3,20.1,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 11:19:00,SVDT3,20.1,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 11:18:00,SVDT3,20.0,28.7,15.0,9.5,0,0,1,16.2
11/08/2023 11:17:00,SVDT3,20.0,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 11:16:00,SVDT3,20.1,28.7,14.5,9.3,0,0,1,16.3
11/08/2023 11:15:00,SVDT3,18.4,28.8,13.8,8.9,0,0,1,16.3
11/08/2023 11:14:00,SVDT3,20.0,28.7,14.5,9.3,0,0,1,16.3
11/08/2023 11:13:00,SVDT3,20.0,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 11:12:00,SVDT3,20.0,28.7,15.2,9.6,0,0,1,16.2
11/08/2023 11:11:00,SVDT3,20.0,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 11:10:00,SVDT3,20.1,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 11:09:00,SVDT3,20.1,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 11:08:00,SVDT3,20.1,28.7,15.3,9.6,0,0,1,16.3
11/08/2023 11:07:00,SVDT3,18.4,28.8,15.1,9.5,0,0,1,16.3
11/08/2023 11:06:00,SVDT3,20.1,28.7,14.7,9.3,0,0,1,16.2
11/08/2023 11:05:00,SVDT3,20.1,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 11:04:00,SVDT3,20.0,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 11:03:00,SVDT3,20.1,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 11:02:00,SVDT3,18.4,28.9,13.8,8.9,0,0,1,16.3
11/08/2023 11:01:00,SVDT3,20.1,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 11:00:00,SVDT3,20.0,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 10:59:00,SVDT3,20.0,28.6,14.7,9.3,0,0,1,16.3
11/08/2023 10:58:00,SVDT3,20.0,28.6,14.5,9.3,0,0,1,16.3
11/08/2023 10:57:00,SVDT3,20.0,28.7,14.5,9.3,0,0,1,16.3
11/08/2023 10:56:00,SVDT3,20.0,28.6,15.2,9.6,0,0,1,16.3
11/08/2023 10:55:00,SVDT3,20.0,28.6,14.5,9.3,0,0,1,16.3
11/08/2023 10:54:00,SVDT3,20.0,28.6,14.8,9.4,0,0,1,16.3
11/08/2023 10:53:00,SVDT3,20.0,28.6,15.2,9.6,0,0,1,16.3
11/08/2023 10:52:00,SVDT3,20.0,28.6,14.7,9.3,0,0,1,16.3
11/08/2023 10:51:00,SVDT3,20.0,28.6,14.8,9.4,0,0,1,16.2
11/08/2023 10:50:00,SVDT3,20.0,28.6,14.7,9.3,0,0,1,16.3
11/08/2023 10:49:00,SVDT3,20.0,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:48:00,SVDT3,20.0,28.6,14.7,9.3,0,0,1,16.3
11/08/2023 10:47:00,SVDT3,18.4,28.7,13.6,8.8,0,0,1,16.3
11/08/2023 10:46:00,SVDT3,20.0,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:45:00,SVDT3,18.3,28.8,13.6,8.8,0,0,1,16.3
11/08/2023 10:44:00,SVDT3,20.0,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:43:00,SVDT3,20.0,28.6,14.5,9.3,0,0,1,16.3
11/08/2023 10:42:00,SVDT3,19.9,28.6,14.7,9.3,0,0,1,16.3
11/08/2023 10:41:00,SVDT3,19.4,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:40:00,SVDT3,19.4,28.6,14.3,9.2,0,0,1,16.3
11/08/2023 10:39:00,SVDT3,20.0,28.6,14.7,9.3,0,0,1,16.3
11/08/2023 10:38:00,SVDT3,20.6,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:37:00,SVDT3,20.6,28.6,14.4,9.2,0,0,1,16.3
11/08/2023 10:36:00,SVDT3,20.6,28.6,15.2,9.6,0,0,1,16.3
11/08/2023 10:35:00,SVDT3,20.6,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:34:00,SVDT3,20.6,28.6,14.4,9.2,0,0,1,16.3
11/08/2023 10:33:00,SVDT3,20.5,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:32:00,SVDT3,20.6,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:31:00,SVDT3,20.6,28.6,15.0,9.5,0,0,1,16.3
11/08/2023 10:30:00,SVDT3,20.6,28.6,15.3,9.6,0,0,1,16.3
11/08/2023 10:29:00,SVDT3,20.6,28.6,14.9,9.5,0,0,1,16.3
11/08/2023 10:28:00,SVDT3,20.6,28.6,14.6,9.3,0,0,1,16.3
11/08/2023 10:27:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:26:00,SVDT3,20.6,28.6,14.5,9.3,0,0,1,16.3
11/08/2023 10:25:00,SVDT3,20.6,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 10:24:00,SVDT3,20.6,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 10:23:00,SVDT3,20.6,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 10:22:00,SVDT3,20.6,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 10:21:00,SVDT3,20.6,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 10:20:00,SVDT3,20.6,28.7,15.3,9.7,0,0,1,16.3
11/08/2023 10:19:00,SVDT3,20.6,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 10:18:00,SVDT3,20.6,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 10:17:00,SVDT3,18.9,28.9,13.5,8.8,0,0,1,16.3
11/08/2023 10:16:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:15:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:14:00,SVDT3,18.9,28.9,14.8,9.4,0,0,1,16.3
11/08/2023 10:13:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:12:00,SVDT3,20.6,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 10:11:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:10:00,SVDT3,18.9,28.9,14.7,9.3,0,0,1,16.3
11/08/2023 10:09:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:08:00,SVDT3,20.6,28.7,15.2,9.6,0,0,1,16.3
11/08/2023 10:07:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:06:00,SVDT3,20.7,28.8,14.5,9.3,0,0,1,16.3
11/08/2023 10:05:00,SVDT3,20.6,28.7,14.5,9.3,0,0,1,16.3
11/08/2023 10:04:00,SVDT3,20.6,28.7,15.0,9.5,0,0,1,16.3
11/08/2023 10:03:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:02:00,SVDT3,20.6,28.7,14.8,9.4,0,0,1,16.3
11/08/2023 10:01:00,SVDT3,18.9,28.9,13.8,8.9,0,0,1,16.3
11/08/2023 10:00:00,SVDT3,20.7,28.7,15.1,9.5,0,0,1,16.3
11/08/2023 09:59:00,SVDT3,20.6,28.7,14.7,9.3,0,0,1,16.3
11/08/2023 09:58:00,SVDT3,20.6,28.7,14.6,9.3,0,0,1,16.3
11/08/2023 09:57:00,SVDT3,20.6,28.7,15.0,9.5,0,0,1,16.3
