Time,Station,Temperature,Moisture,Light,Total_Rainfall,Rainfall,Wind_Direction,PM2.5,PM10,CO,NOx,SO2
16/08/2023 14:49:00,SVDT1,33.1,75.3,1195,3176.4,0,130,0.4,0.6,5,0,0
16/08/2023 14:48:00,SVDT1,33.2,74.8,989,3176.4,0,156,0.8,1,5,0,0
16/08/2023 14:47:00,SVDT1,33.3,75.2,1031,3176.4,0,139,1,1.6,5,0,0
16/08/2023 14:46:00,SVDT1,33.4,75.8,973,3176.4,0,132,0.4,0.5,5,0,0
16/08/2023 14:45:00,SVDT1,33.5,75.2,845,3176.4,0,132,0.6,5.3,5,0,0
16/08/2023 14:44:00,SVDT1,33.5,75.6,846,3176.4,0,136,0.8,2.1,5,0,0
16/08/2023 14:43:00,SVDT1,33.4,75.9,926,3176.4,0,137,0.5,0.9,5,0,0
16/08/2023 14:42:00,SVDT1,33.3,75.6,934,3176.4,0,94,0.8,2.4,5,0,0
16/08/2023 14:41:00,SVDT1,33.2,75.9,980,3176.4,0,141,0.6,1.5,5,0,0
16/08/2023 14:40:00,SVDT1,33.3,76.1,1166,3176.4,0,140,0.8,4.1,5,0,0
16/08/2023 14:39:00,SVDT1,33.2,76.4,1113,3176.4,0,176,0.6,2.2,5,0,0
16/08/2023 14:38:00,SVDT1,33.2,76.8,1046,3176.4,0,174,0.7,1.1,5,0,0
16/08/2023 14:37:00,SVDT1,33.2,76.0,991,3176.4,0,164,0.9,2.2,5,0,0
16/08/2023 14:36:00,SVDT1,33.2,76.5,1018,3176.4,0,87,1.1,4.8,5,0,0
16/08/2023 14:35:00,SVDT1,33.1,76.4,996,3176.4,0,133,0.6,1.5,5,0,0
16/08/2023 14:34:00,SVDT1,33.1,75.9,1053,3176.4,0,175,1.1,3.7,5,0,0
16/08/2023 14:33:00,SVDT1,33.1,75.7,1140,3176.4,0,157,0.5,0.6,5,0,0
16/08/2023 14:32:00,SVDT1,33.2,75.3,1483,3176.4,0,168,0.7,1,5,0,0
16/08/2023 14:31:00,SVDT1,33.3,75.2,1212,3176.4,0,104,0.7,1.8,5,0,0
16/08/2023 14:30:00,SVDT1,33.3,74.6,968,3176.4,0,166,1,1.8,5,0,0
16/08/2023 14:29:00,SVDT1,33.5,74.5,898,3176.4,0,100,0.8,2.7,5,0,0
16/08/2023 14:28:00,SVDT1,33.6,74.3,884,3176.4,0,138,0.7,1.9,5,0,0
16/08/2023 14:27:00,SVDT1,33.4,75.1,1039,3176.4,0,126,1.6,7.5,5,0,0
16/08/2023 14:26:00,SVDT1,33.5,74.9,968,3176.4,0,209,0.5,2.3,5,0,0
16/08/2023 14:25:00,SVDT1,33.5,75.1,1093,3176.4,0,182,0.4,0.8,5,0,0
16/08/2023 14:24:00,SVDT1,33.5,74.7,1242,3176.4,0,169,1.1,2,5,0,0
16/08/2023 14:23:00,SVDT1,33.5,74.3,1106,3176.4,0,141,0.8,2.7,5,0,0
16/08/2023 14:22:00,SVDT1,33.6,74.5,1048,3176.4,0,149,0.7,2,5,0,0
16/08/2023 14:21:00,SVDT1,33.4,74.8,962,3176.4,0,217,0.4,0.6,5,0,0
16/08/2023 14:20:00,SVDT1,33.4,74.0,894,3176.4,0,164,0.8,1.5,5,0,0
16/08/2023 14:19:00,SVDT1,33.5,73.9,959,3176.4,0,170,0.6,1.1,5,0,0
16/08/2023 14:18:00,SVDT1,33.6,73.8,1164,3176.4,0,241,0.8,1.1,5,0,0
16/08/2023 14:17:00,SVDT1,33.6,73.4,1356,3176.4,0,180,1.3,2.9,5,0,0
16/08/2023 14:16:00,SVDT1,33.8,73.8,1002,3176.4,0,215,1.1,1.8,5,0,0
16/08/2023 14:15:00,SVDT1,33.7,73.5,959,3176.4,0,178,0.6,3.1,5,0,0
16/08/2023 14:14:00,SVDT1,33.9,73.2,1292,3176.4,0,283,1,1.5,5,0,0
16/08/2023 14:13:00,SVDT1,34.0,72.9,1413,3176.4,0,238,1.6,4.4,5,0,0
16/08/2023 14:12:00,SVDT1,34.1,71.8,1036,3176.4,0,259,0.9,2.1,5,0,0
16/08/2023 14:11:00,SVDT1,34.2,73.2,1628,3176.4,0,186,0.6,4.1,5,0,0
16/08/2023 14:10:00,SVDT1,34.2,73.3,2516,3176.4,0,202,0.9,1.6,5,0,0
16/08/2023 14:09:00,SVDT1,34.1,73.8,2240,3176.4,0,170,0.8,2,5,0,0
16/08/2023 14:08:00,SVDT1,34.0,73.4,1836,3176.4,0,164,1,2.3,5,0,0
16/08/2023 14:07:00,SVDT1,34.0,73.4,865,3176.4,0,123,1,2.5,5,0,0
16/08/2023 14:06:00,SVDT1,34.0,73.7,1432,3176.4,0,132,0.8,1.2,5,0,0
16/08/2023 14:05:00,SVDT1,34.1,72.3,1027,3176.4,0,222,0.8,1.5,5,0,0
16/08/2023 14:04:00,SVDT1,34.4,72.8,1008,3176.4,0,157,0.8,1.2,5,0,0
16/08/2023 14:03:00,SVDT1,34.3,73.2,954,3176.4,0,220,1.1,2.5,5,0,0
16/08/2023 14:02:00,SVDT1,34.4,73.6,949,3176.4,0,188,1.5,3.9,5,0,0
16/08/2023 14:01:00,SVDT1,34.3,73.7,947,3176.4,0,142,1.2,3,5,0,0
16/08/2023 14:00:00,SVDT1,34.0,73.4,984,3176.4,0,209,1.4,4.1,5,0,0
16/08/2023 13:59:00,SVDT1,33.9,73.4,1251,3176.4,0,136,0.8,1.5,5,0,0
16/08/2023 13:58:00,SVDT1,33.9,74.1,1795,3176.4,0,99,0.9,2.9,5,0,0
16/08/2023 13:57:00,SVDT1,34.0,73.8,2749,3176.4,0,235,1.1,5.9,5,0,0
16/08/2023 13:56:00,SVDT1,34.1,74.9,4070,3176.4,0,173,1.6,3.4,5,0,0
16/08/2023 13:55:00,SVDT1,34.1,74.4,3321,3176.4,0,155,0.6,1.3,5,0,0
16/08/2023 13:54:00,SVDT1,34.2,74.2,3036,3176.4,0,89,0.8,8.6,5,0,0
16/08/2023 13:53:00,SVDT1,34.2,74.1,4178,3176.4,0,121,0.7,1.3,4,0,0
16/08/2023 13:52:00,SVDT1,34.3,73.7,2876,3176.4,0,124,0.6,1.3,4,0,0
16/08/2023 13:51:00,SVDT1,34.3,74.0,2722,3176.4,0,215,0.4,2,4,0,0
16/08/2023 13:50:00,SVDT1,34.5,73.0,2879,3176.4,0,153,0.7,2,4,0,0
16/08/2023 13:49:00,SVDT1,34.6,73.2,2915,3176.4,0,133,1.4,2,4,0,0
16/08/2023 13:48:00,SVDT1,34.4,75.1,3499,3176.4,0,176,0.8,2.7,4,0,0
16/08/2023 13:47:00,SVDT1,34.0,74.8,4721,3176.4,0,107,1,3.5,4,0,0
16/08/2023 13:46:00,SVDT1,33.8,75.6,4222,3176.4,0,127,0.4,1.7,4,0,0
16/08/2023 13:45:00,SVDT1,33.6,74.7,2893,3176.4,0,225,0.7,1.5,4,0,0
16/08/2023 13:44:00,SVDT1,33.6,74.3,2436,3176.4,0,140,0.9,3.1,4,0,0
16/08/2023 13:43:00,SVDT1,33.6,73.6,1884,3176.4,0,209,1.1,3.8,4,0,0
16/08/2023 13:42:00,SVDT1,33.8,73.7,1829,3176.4,0,170,0.8,2.9,4,0,0
16/08/2023 13:41:00,SVDT1,33.9,73.1,1909,3176.4,0,147,0.9,3.2,4,0,0
16/08/2023 13:40:00,SVDT1,34.2,72.1,2083,3176.4,0,119,0.7,0.9,4,0,0
16/08/2023 13:39:00,SVDT1,34.3,72.4,2417,3176.4,0,178,0.9,2.1,4,0,0
16/08/2023 13:38:00,SVDT1,34.4,71.6,2460,3176.4,0,129,0.5,0.5,5,0,0
16/08/2023 13:37:00,SVDT1,34.5,72.4,2558,3176.4,0,157,0.8,1.2,5,0,0
16/08/2023 13:36:00,SVDT1,34.7,71.8,2739,3176.4,0,150,0.7,1.5,5,0,0
16/08/2023 13:35:00,SVDT1,34.8,72.2,3088,3176.4,0,123,0.9,1.8,5,0,0
16/08/2023 13:34:00,SVDT1,34.7,72.8,4134,3176.4,0,125,1,2.6,5,0,0
16/08/2023 13:33:00,SVDT1,34.4,73.0,4019,3176.4,0,142,1.1,3.6,5,0,0
16/08/2023 13:32:00,SVDT1,34.3,73.4,3697,3176.4,0,108,1.1,6.3,5,0,0
16/08/2023 13:31:00,SVDT1,33.9,75.3,3598,3176.4,0,130,0.6,1.3,5,0,0
16/08/2023 13:30:00,SVDT1,33.4,75.5,3393,3176.4,0,102,0.7,2,5,0,0
16/08/2023 13:29:00,SVDT1,33.1,76.4,2658,3176.4,0,124,0.7,1.6,5,0,0
16/08/2023 13:28:00,SVDT1,32.8,76.5,2080,3176.4,0,141,1.1,3,5,0,0
16/08/2023 13:27:00,SVDT1,32.9,75.5,2024,3176.4,0,152,0.8,1.2,5,0,0
16/08/2023 13:26:00,SVDT1,33.0,75.5,2267,3176.4,0,137,0.6,0.9,5,0,0
16/08/2023 13:25:00,SVDT1,33.0,75.4,3115,3176.4,0,114,0.6,1.3,5,0,0
16/08/2023 13:24:00,SVDT1,32.8,75.9,3031,3176.4,0,96,0.6,1.3,5,0,0
16/08/2023 13:23:00,SVDT1,32.6,77.9,2960,3176.4,0,98,0.8,1.2,5,0,0
16/08/2023 13:22:00,SVDT1,32.3,78.0,2303,3176.4,0,122,1.1,5.4,5,0,0
16/08/2023 13:21:00,SVDT1,32.2,77.1,1472,3176.4,0,88,0.8,1.2,5,0,0
16/08/2023 13:20:00,SVDT1,32.3,77.6,1147,3176.4,0,168,1.2,3.2,5,0,0
16/08/2023 13:19:00,SVDT1,32.3,76.6,1006,3176.4,0,110,0.9,1.4,5,0,0
16/08/2023 13:18:00,SVDT1,32.4,76.2,892,3176.4,0,75,0.8,1.1,5,0,0
16/08/2023 13:17:00,SVDT1,32.6,76.4,792,3176.4,0,184,1,4.5,5,0,0
16/08/2023 13:16:00,SVDT1,32.7,76.2,767,3176.4,0,165,1.8,5.6,5,0,0
16/08/2023 13:15:00,SVDT1,32.8,76.4,783,3176.4,0,95,0.9,1.4,5,0,0
16/08/2023 13:14:00,SVDT1,32.8,76.2,797,3176.4,0,126,1.3,1.9,5,0,0
16/08/2023 13:13:00,SVDT1,33.1,75.4,844,3176.4,0,135,1,1.9,5,0,0
16/08/2023 13:12:00,SVDT1,33.2,74.6,942,3176.4,0,167,1.1,1.4,5,0,0
16/08/2023 13:11:00,SVDT1,33.3,76.3,1091,3176.4,0,127,1.6,7.2,5,0,0
16/08/2023 13:10:00,SVDT1,33.4,75.7,1122,3176.4,0,95,0.7,1.5,5,0,0
16/08/2023 13:09:00,SVDT1,33.3,74.7,1161,3176.4,0,87,1.2,1.9,5,0,0
16/08/2023 13:08:00,SVDT1,33.4,74.4,1213,3176.4,0,73,0.9,1.8,5,0,0
16/08/2023 13:07:00,SVDT1,33.6,74.9,1415,3176.4,0,89,1.3,2.7,5,0,0
16/08/2023 13:06:00,SVDT1,33.6,75.9,1878,3176.4,0,124,1.4,2,5,0,0
16/08/2023 13:05:00,SVDT1,33.4,76.3,2283,3176.4,0,169,2.3,4.5,5,0,0
16/08/2023 13:04:00,SVDT1,33.3,76.7,1701,3176.4,0,175,1.4,4.8,5,0,0
16/08/2023 13:03:00,SVDT1,33.2,76.6,1973,3176.4,0,111,1.1,12.5,5,0,0
16/08/2023 13:02:00,SVDT1,33.0,77.1,2025,3176.4,0,96,1,1.3,5,0,0
16/08/2023 13:01:00,SVDT1,32.7,77.8,2196,3176.4,0,110,1.3,2.5,5,0,0
16/08/2023 13:00:00,SVDT1,32.5,77.3,2248,3176.4,0,107,0.8,2.4,5,0,0
16/08/2023 12:59:00,SVDT1,32.6,76.8,1717,3176.4,0,158,1.3,3.4,5,0,0
16/08/2023 12:58:00,SVDT1,32.9,77.4,1548,3176.4,0,84,1.4,3.2,5,0,0
16/08/2023 12:57:00,SVDT1,33.0,77.7,1452,3176.4,0,107,1.4,2.9,5,0,0
16/08/2023 12:56:00,SVDT1,33.0,77.8,1232,3176.4,0,126,1.2,1.7,5,0,0
16/08/2023 12:55:00,SVDT1,33.0,77.5,1033,3176.4,0,160,1,1.2,5,0,0
16/08/2023 12:54:00,SVDT1,33.1,77.0,906,3176.4,0,111,1.4,2,5,0,0
16/08/2023 12:53:00,SVDT1,33.2,76.4,940,3176.4,0,118,1.4,2.4,5,0,0
16/08/2023 12:52:00,SVDT1,33.2,76.0,1174,3176.4,0,132,1.6,4.3,5,0,0
16/08/2023 12:51:00,SVDT1,33.5,74.9,1469,3176.4,0,150,1.6,2.3,5,0,0
16/08/2023 12:50:00,SVDT1,33.6,75.3,1652,3176.4,0,110,1.6,2.2,5,0,0
16/08/2023 12:49:00,SVDT1,33.5,75.4,1650,3176.4,0,155,1.8,6.4,5,0,0
16/08/2023 12:48:00,SVDT1,33.5,74.9,1611,3176.4,0,188,1.6,3.5,5,0,0
16/08/2023 12:47:00,SVDT1,33.5,74.5,1665,3176.4,0,115,1.4,3.8,5,0,0
16/08/2023 12:46:00,SVDT1,33.5,74.1,1740,3176.4,0,102,0.7,2.8,5,0,0
16/08/2023 12:45:00,SVDT1,33.5,74.2,1790,3176.4,0,122,0.4,0.5,5,0,0
16/08/2023 12:44:00,SVDT1,33.5,74.3,1801,3176.4,0,134,0.9,1.3,5,0,0
16/08/2023 12:43:00,SVDT1,33.4,74.5,1798,3176.4,0,168,0.6,0.9,5,0,0
16/08/2023 12:42:00,SVDT1,33.5,75.3,1891,3176.4,0,109,0.6,1.2,5,0,0
16/08/2023 12:41:00,SVDT1,33.2,75.8,2289,3176.4,0,135,0.5,1.4,6,0,0
16/08/2023 12:40:00,SVDT1,33.0,75.7,1972,3176.4,0,241,0.4,0.7,5,0,0
16/08/2023 12:39:00,SVDT1,32.8,75.9,1715,3176.4,0,210,0.7,4.4,6,0,0
16/08/2023 12:38:00,SVDT1,32.7,75.1,1662,3176.4,0,184,0.4,0.4,6,0,0
16/08/2023 12:37:00,SVDT1,32.8,75.0,1664,3176.4,0,70,0.8,1,6,0,0
16/08/2023 12:36:00,SVDT1,32.9,74.5,1652,3176.4,0,202,0.7,1.8,6,0,0
16/08/2023 12:35:00,SVDT1,33.1,74.3,1649,3176.4,0,167,0.7,2.8,6,0,0
16/08/2023 12:34:00,SVDT1,33.2,74.2,1714,3176.4,0,217,0.8,3.2,7,0,0
16/08/2023 12:33:00,SVDT1,33.2,74.2,1923,3176.4,0,140,1.2,4.9,7,0,0
16/08/2023 12:32:00,SVDT1,33.4,72.7,2491,3176.4,0,81,1.3,2.3,7,0,0
16/08/2023 12:31:00,SVDT1,33.8,72.8,1738,3176.4,0,90,1.1,4.2,7,0,0
16/08/2023 12:30:00,SVDT1,33.9,72.4,2061,3176.4,0,84,0.6,0.6,7,0,0
16/08/2023 12:29:00,SVDT1,33.9,72.0,2552,3176.4,0,91,0.8,1.9,7,0,0
16/08/2023 12:28:00,SVDT1,33.8,71.7,2812,3176.4,0,94,0.6,1.5,7,0,0
16/08/2023 12:27:00,SVDT1,33.5,72.3,2384,3176.4,0,90,1,2.4,7,0,0
16/08/2023 12:26:00,SVDT1,33.3,71.9,2315,3176.4,0,97,1.1,7.8,7,0,0
16/08/2023 12:25:00,SVDT1,33.4,71.3,1796,3176.4,0,129,0.9,3.3,7,0,0
16/08/2023 12:24:00,SVDT1,33.5,70.7,1876,3176.4,0,127,1,1.6,7,0,0
16/08/2023 12:23:00,SVDT1,33.7,70.0,1871,3176.4,0,110,0.6,1,7,0,0
16/08/2023 12:22:00,SVDT1,33.8,69.6,1968,3176.4,0,102,0.8,1.6,7,0,0
16/08/2023 12:21:00,SVDT1,34.0,70.3,1831,3176.4,0,93,0.7,1.2,7,0,0
16/08/2023 12:20:00,SVDT1,33.8,70.5,2693,3176.4,0,91,0.4,0.4,7,0,0
16/08/2023 12:19:00,SVDT1,33.5,70.5,1572,3176.4,0,126,0.5,0.9,7,0,0
16/08/2023 12:18:00,SVDT1,33.3,71.3,2791,3176.4,0,92,0.6,3.4,7,0,0
16/08/2023 12:17:00,SVDT1,33.0,71.6,2808,3176.4,0,184,0.5,2.2,7,0,0
16/08/2023 12:16:00,SVDT1,32.9,71.8,2983,3176.4,0,89,0.7,4.9,7,0,0
16/08/2023 12:15:00,SVDT1,32.8,71.5,1162,3176.4,0,90,0.6,0.9,7,0,0
16/08/2023 12:14:00,SVDT1,33.2,71.2,823,3176.4,0,87,0.8,2,7,0,0
16/08/2023 12:13:00,SVDT1,33.5,71.1,664,3176.4,0,126,0.9,2.3,7,0,0
16/08/2023 12:12:00,SVDT1,34.3,70.2,579,3176.4,0,71,0.6,1.2,7,0,0
16/08/2023 12:11:00,SVDT1,34.7,69.3,509,3176.4,0,81,0.9,2.1,7,0,0
16/08/2023 12:10:00,SVDT1,35.5,68.4,436,3176.4,0,91,1,2.8,7,0,0
16/08/2023 12:09:00,SVDT1,36.3,64.4,518,3176.4,0,70,1.2,3.9,7,0,0
16/08/2023 12:08:00,SVDT1,37.1,60.8,1336,3176.4,0,90,0.8,2.5,6,0,0
16/08/2023 12:07:00,SVDT1,37.3,60.9,1624,3176.4,0,72,0.9,2.8,6,0,0
16/08/2023 12:06:00,SVDT1,37.3,61.3,2612,3176.4,0,111,1.6,5.6,6,0,0
16/08/2023 12:05:00,SVDT1,37.2,61.5,3123,3176.4,0,89,0.6,0.7,6,0,0
16/08/2023 12:04:00,SVDT1,36.9,62.6,3065,3176.4,0,91,0.9,1.4,6,0,0
16/08/2023 12:03:00,SVDT1,36.8,62.5,1622,3176.4,0,106,1.2,3,6,0,0
16/08/2023 12:02:00,SVDT1,37.0,61.9,975,3176.4,0,205,0.9,2,6,0,0
16/08/2023 12:01:00,SVDT1,37.2,61.7,1652,3176.4,0,117,0.6,1,6,0,0
16/08/2023 12:00:00,SVDT1,37.0,62.3,2708,3176.4,0,101,0.7,1.9,6,0,0
16/08/2023 11:59:00,SVDT1,36.8,62.1,2788,3176.4,0,86,1.1,3,6,0,0
16/08/2023 11:58:00,SVDT1,37.1,60.9,927,3176.4,0,90,0.9,1.8,6,0,0
16/08/2023 11:57:00,SVDT1,37.7,60.0,779,3176.4,0,75,1,3.5,6,0,0
16/08/2023 11:56:00,SVDT1,38.2,59.0,1318,3176.4,0,70,1.2,2.8,6,0,0
16/08/2023 11:55:00,SVDT1,38.4,58.8,2706,3176.4,0,88,0.7,3,6,0,0
16/08/2023 11:54:00,SVDT1,38.3,59.9,2684,3176.4,0,103,0.7,3.4,6,0,0
16/08/2023 11:53:00,SVDT1,37.9,59.9,2567,3176.4,0,123,0.6,1.6,6,0,0
16/08/2023 11:52:00,SVDT1,37.9,61.0,2499,3176.4,0,145,0.8,1.8,6,0,0
16/08/2023 11:51:00,SVDT1,37.8,60.4,2420,3176.4,0,121,0.7,1,6,0,0
16/08/2023 11:50:00,SVDT1,37.8,60.6,2237,3176.4,0,110,0.5,0.8,6,0,0
16/08/2023 11:49:00,SVDT1,37.6,62.0,2148,3176.4,0,132,0.6,0.8,6,0,0
16/08/2023 11:48:00,SVDT1,37.4,62.0,2175,3176.4,0,116,0.6,0.7,6,0,0
16/08/2023 11:47:00,SVDT1,37.3,62.3,2188,3176.4,0,143,0.5,1.2,6,0,0
16/08/2023 11:46:00,SVDT1,37.2,61.8,2196,3176.4,0,61,0.4,1.3,6,0,0
16/08/2023 11:45:00,SVDT1,37.1,61.6,2099,3176.4,0,99,0.7,1.5,6,0,0
16/08/2023 11:44:00,SVDT1,37.2,62.0,2056,3176.4,0,104,0.9,1.6,6,0,0
16/08/2023 11:43:00,SVDT1,37.2,61.9,2031,3176.4,0,93,0.5,0.8,6,0,0
16/08/2023 11:42:00,SVDT1,37.2,62.9,2036,3176.4,0,112,0.7,0.9,6,0,0
16/08/2023 11:41:00,SVDT1,37.1,62.8,2006,3176.4,0,201,0.9,1.1,6,0,0
16/08/2023 11:40:00,SVDT1,37.0,63.5,1985,3176.4,0,81,0.4,0.6,6,0,0
16/08/2023 11:39:00,SVDT1,36.8,64.9,1961,3176.4,0,72,0.6,2.4,6,0,0
16/08/2023 11:38:00,SVDT1,36.5,64.6,2073,3176.4,0,86,0.8,2.8,6,0,0
16/08/2023 11:37:00,SVDT1,36.3,65.2,2085,3176.4,0,186,1,1.6,6,0,0
16/08/2023 11:36:00,SVDT1,36.3,64.9,2134,3176.4,0,139,1,2.3,6,0,0
16/08/2023 11:35:00,SVDT1,36.2,65.8,2151,3176.4,0,101,1.3,3.4,6,0,0
16/08/2023 11:34:00,SVDT1,35.8,67.0,2123,3176.4,0,162,0.6,0.9,6,0,0
16/08/2023 11:33:00,SVDT1,35.5,66.7,1962,3176.4,0,118,0.9,2,6,0,0
16/08/2023 11:32:00,SVDT1,35.0,67.6,2011,3176.4,0,149,0.9,3,6,0,0
16/08/2023 11:31:00,SVDT1,35.0,66.7,1753,3176.4,0,79,0.8,1.8,6,0,0
16/08/2023 11:30:00,SVDT1,35.2,66.9,1431,3176.4,0,73,0.6,0.9,6,0,0
16/08/2023 11:29:00,SVDT1,35.4,66.3,1347,3176.4,0,138,0.8,1.5,6,0,0
16/08/2023 11:28:00,SVDT1,35.4,66.7,1295,3176.4,0,74,2,4.2,6,0,0
16/08/2023 11:27:00,SVDT1,35.5,65.4,1306,3176.4,0,116,1.1,3,6,0,0
16/08/2023 11:26:00,SVDT1,35.7,65.2,1346,3176.4,0,163,1.1,7.8,6,0,0
16/08/2023 11:25:00,SVDT1,36.0,65.3,1348,3176.4,0,137,0.6,2.2,6,0,0
16/08/2023 11:24:00,SVDT1,36.2,63.7,1327,3176.4,0,164,0.8,1.5,6,0,0
16/08/2023 11:23:00,SVDT1,36.6,62.4,1323,3176.4,0,176,0.7,1,6,0,0
16/08/2023 11:22:00,SVDT1,37.1,62.8,1334,3176.4,0,134,0.5,0.8,5,0,0
16/08/2023 11:21:00,SVDT1,37.4,62.3,1362,3176.4,0,128,0.6,0.7,5,0,0
16/08/2023 11:20:00,SVDT1,37.5,61.3,1513,3176.4,0,115,1,1,5,0,0
16/08/2023 11:19:00,SVDT1,37.8,60.3,1776,3176.4,0,117,0.8,0.9,5,0,0
16/08/2023 11:18:00,SVDT1,37.6,62.8,1839,3176.4,0,151,0.7,2,5,0,0
16/08/2023 11:17:00,SVDT1,37.4,62.6,1750,3176.4,0,120,0.5,0.7,5,0,0
16/08/2023 11:16:00,SVDT1,37.4,62.2,1640,3176.4,0,101,0.6,1,5,0,0
16/08/2023 11:15:00,SVDT1,37.1,62.7,1539,3176.4,0,77,0.6,0.8,5,0,0
16/08/2023 11:14:00,SVDT1,36.8,64.7,1467,3176.4,0,118,0.5,0.5,5,0,0
16/08/2023 11:13:00,SVDT1,36.8,63.8,1411,3176.4,0,112,0.7,0.8,5,0,0
16/08/2023 11:12:00,SVDT1,37.0,62.0,1373,3176.4,0,128,0.2,0.3,5,0,0
16/08/2023 11:11:00,SVDT1,37.1,63.0,1332,3176.4,0,162,0.5,0.6,5,0,0
16/08/2023 11:10:00,SVDT1,37.3,63.3,1273,3176.4,0,181,0.6,0.8,5,0,0
16/08/2023 11:09:00,SVDT1,37.0,63.6,1251,3176.4,0,127,0.8,1.5,5,0,0
16/08/2023 11:08:00,SVDT1,36.9,63.5,1235,3176.4,0,147,0.6,1.3,5,0,0
16/08/2023 11:07:00,SVDT1,36.7,63.0,1165,3176.4,0,133,0.6,1,5,0,0
16/08/2023 11:06:00,SVDT1,37.0,63.2,1158,3176.4,0,98,0.5,0.5,5,0,0
16/08/2023 11:05:00,SVDT1,36.8,63.8,1126,3176.4,0,122,0.7,0.8,5,0,0
16/08/2023 11:04:00,SVDT1,37.0,64.6,1086,3176.4,0,122,0.4,0.7,5,0,0
16/08/2023 11:03:00,SVDT1,36.9,63.9,1177,3176.4,0,145,0.8,1.1,5,0,0
16/08/2023 11:02:00,SVDT1,36.8,64.7,1132,3176.4,0,201,0.4,0.6,5,0,0
16/08/2023 11:01:00,SVDT1,36.6,65.2,1135,3176.4,0,186,1,2.2,5,0,0
16/08/2023 11:00:00,SVDT1,36.4,65.2,1143,3176.4,0,112,1.5,3.6,5,0,0
16/08/2023 10:59:00,SVDT1,36.7,64.6,1148,3176.4,0,71,0.9,1.8,5,0,0
16/08/2023 10:58:00,SVDT1,36.6,64.8,1159,3176.4,0,86,0.8,1,5,0,0
16/08/2023 10:57:00,SVDT1,36.6,64.2,1152,3176.4,0,128,0.7,1.1,5,0,0
16/08/2023 10:56:00,SVDT1,36.3,64.9,1148,3176.4,0,103,1.1,6.4,5,0,0
16/08/2023 10:55:00,SVDT1,36.1,65.2,1141,3176.4,0,125,0.8,2.3,5,0,0
16/08/2023 10:54:00,SVDT1,36.0,65.0,1137,3176.4,0,157,0.9,1,5,0,0
16/08/2023 10:53:00,SVDT1,35.9,65.0,1093,3176.4,0,87,0.7,1.9,5,0,0
16/08/2023 10:52:00,SVDT1,35.9,65.6,1095,3176.4,0,111,0.8,1.8,5,0,0
16/08/2023 10:51:00,SVDT1,35.8,66.2,1162,3176.4,0,125,1,2,5,0,0
16/08/2023 10:50:00,SVDT1,35.4,66.8,1194,3176.4,0,247,1.3,3.2,5,0,0
16/08/2023 10:49:00,SVDT1,35.1,66.3,1183,3176.4,0,181,1.2,2.7,5,0,0
16/08/2023 10:48:00,SVDT1,35.0,66.0,1176,3176.4,0,150,0.8,1.2,5,0,0
16/08/2023 10:47:00,SVDT1,35.0,65.1,1176,3176.4,0,97,1.3,3.1,5,0,0
16/08/2023 10:46:00,SVDT1,35.1,64.7,1156,3176.4,0,139,0.5,0.5,5,0,0
16/08/2023 10:45:00,SVDT1,35.1,65.6,1003,3176.4,0,95,0.8,1.4,5,0,0
16/08/2023 10:44:00,SVDT1,35.3,65.7,1023,3176.4,0,85,0.9,1.5,5,0,0
16/08/2023 10:43:00,SVDT1,35.2,66.6,1197,3176.4,0,109,1.6,4.2,5,0,0
16/08/2023 10:42:00,SVDT1,35.1,66.8,1212,3176.4,0,79,1,2.4,5,0,0
16/08/2023 10:41:00,SVDT1,35.1,68.7,1015,3176.4,0,80,1.4,3.9,5,0,0
16/08/2023 10:40:00,SVDT1,35.4,68.2,1008,3176.4,0,114,1.6,6.1,5,0,0
16/08/2023 10:39:00,SVDT1,35.7,68.8,1391,3176.4,0,108,0.9,2.1,5,0,0
16/08/2023 10:38:00,SVDT1,35.7,68.5,1627,3176.4,0,129,0.8,1.3,5,0,0
16/08/2023 10:37:00,SVDT1,35.5,70.2,1445,3176.4,0,180,0.7,1.1,5,0,0
16/08/2023 10:36:00,SVDT1,35.5,69.5,1321,3176.4,0,98,1.2,2.4,5,0,0
16/08/2023 10:35:00,SVDT1,35.3,70.1,1447,3176.4,0,130,0.8,1.2,5,0,0
16/08/2023 10:34:00,SVDT1,35.2,69.8,1332,3176.4,0,80,0.8,2.3,5,0,0
16/08/2023 10:33:00,SVDT1,35.5,70.2,1148,3176.4,0,139,0.8,1.3,5,0,0
16/08/2023 10:32:00,SVDT1,35.7,70.3,1180,3176.4,0,126,1.5,2.5,5,0,0
16/08/2023 10:31:00,SVDT1,35.8,70.6,1224,3176.4,0,90,1.2,5.2,5,0,0
16/08/2023 10:30:00,SVDT1,35.5,70.3,1307,3176.4,0,119,1,3.7,5,0,0
16/08/2023 10:29:00,SVDT1,35.4,69.9,1014,3176.4,0,137,0.6,2.9,5,0,0
16/08/2023 10:28:00,SVDT1,35.5,69.8,964,3176.4,0,124,1.1,1.8,5,0,0
16/08/2023 10:27:00,SVDT1,35.6,69.3,982,3176.4,0,98,1,1.8,5,0,0
16/08/2023 10:26:00,SVDT1,36.0,68.8,986,3176.4,0,99,0.7,1.2,4,0,0
16/08/2023 10:25:00,SVDT1,36.1,68.8,995,3176.4,0,91,0.9,2.1,4,0,0
